"";"parametro";"id4cast"
"52611";"V6";0,530059521181447
"52612";"V6";0,548302094970039
"52613";"V6";0,529847992650617
"52614";"V6";0,538743878576226
"52615";"V6";0,527800397896185
"52616";"V6";0,534104736121736
"52617";"V6";0,539871485813852
"52618";"V6";0,53492389017742
"52619";"V6";0,545123799190223
"52620";"V6";0,530768959479049
"52621";"V6";0,53282865682292
"52622";"V6";0,524408955842963
"52623";"V6";0,524058726332359
"52624";"V6";0,529382240227669
"52625";"V6";0,535105550567542
"52626";"V6";0,529821991585613
"52627";"V6";0,536489216270574
"52628";"V6";0,533604990924674
"52629";"V6";0,528070568423603
"52630";"V6";0,524199584221596
"52631";"V6";0,52009119011012
"52632";"V6";0,532922843525349
"52633";"V6";0,509633945253024
"52634";"V6";0,533638548920725
"52635";"V6";0,520674222729067
"52636";"V6";0,533987654522044
"52637";"V6";0,532211527498831
"52638";"V6";0,526977960895176
"52639";"V6";0,53377694464683
"52640";"V6";0,514523326636874
"52641";"V6";0,531001600651153
"52642";"V6";0,547169370090244
"52643";"V6";0,52463642056317
"52644";"V6";0,524282594629122
"52645";"V6";0,523848322250902
"52646";"V6";0,520027071593293
"52647";"V6";0,539592568127081
"52648";"V6";0,509514524087124
"52649";"V6";0,535276871634018
"52650";"V6";0,524903206500283
"52651";"V6";0,507457429516754
"52652";"V6";0,519444093100775
"52653";"V6";0,532618523161045
"52654";"V6";0,535002290898452
"52655";"V6";0,510885130793004
"52656";"V6";0,517691503854728
"52657";"V6";0,529081073943324
"52658";"V6";0,524717146328296
"52659";"V6";0,51982226750178
"52660";"V6";0,557204471630192
"52661";"V6";0,534973837893878
"52662";"V6";0,5261197597068
"52663";"V6";0,543631401334705
"52664";"V6";0,540390339755519
"52665";"V6";0,538246242286043
"52666";"V6";0,53020148534634
"52667";"V6";0,524202035884012
"52668";"V6";0,514552638627412
"52669";"V6";0,522813428277029
"52670";"V6";0,523499186921511
"52671";"V6";0,529354198971181
"52672";"V6";0,533082411958195
"52673";"V6";0,543071907667917
"52674";"V6";0,533976135265246
"52675";"V6";0,540004096079117
"52676";"V6";0,535313741294039
"52677";"V6";0,52176285147069
"52678";"V6";0,531980687321173
"52679";"V6";0,516539346224619
"52680";"V6";0,529516284431609
"52681";"V6";0,522363998640914
"52682";"V6";0,525951222956863
"52683";"V6";0,523805683730268
"52684";"V6";0,524270808718605
"52685";"V6";0,53509058617903
"52686";"V6";0,51383341839803
"52687";"V6";0,53514508299142
"52688";"V6";0,535436129002472
"52689";"V6";0,524413993743438
"52690";"V6";0,533203901577521
"52691";"V6";0,533719268134003
"52692";"V6";0,524437595725344
"52693";"V6";0,531423248627654
"52694";"V6";0,533237653597282
"52695";"V6";0,524888961345863
"52696";"V6";0,536038940624399
"52697";"V6";0,544773092547982
"52698";"V6";0,517737262204084
"52699";"V6";0,518121314283041
"52700";"V6";0,552681173687903
"52701";"V6";0,533023329658419
"52702";"V6";0,543611849082885
"52703";"V6";0,53393487714565
"52704";"V6";0,533228982877826
"52705";"V6";0,537765831701216
"52706";"V6";0,523916308092211
"52707";"V6";0,538602452084473
"52708";"V6";0,532527924962947
"52709";"V6";0,525082452336332
"52710";"V6";0,521871272788549
"52711";"V6";0,536799738103343
"52712";"V6";0,522741347465345
"52713";"V6";0,525482278722742
"52714";"V6";0,523426360087975
"52715";"V6";0,535314055861593
"52716";"V6";0,532134885831469
"52717";"V6";0,525159974927317
"52718";"V6";0,534731091819243
"52719";"V6";0,54731226675603
"52720";"V6";0,534236666915533
"52721";"V6";0,524977978175679
"52722";"V6";0,51117853004136
"52723";"V6";0,531500658203338
"52724";"V6";0,520663421315537
"52725";"V6";0,536353468706318
"52726";"V6";0,52096046558412
"52727";"V6";0,551604412487755
"52728";"V6";0,532484245876841
"52729";"V6";0,530331868439566
"52730";"V6";0,541485757298033
"52731";"V6";0,538631437133365
"52732";"V6";0,531325758425455
"52733";"V6";0,53004027432417
"52734";"V6";0,536769929403604
"52735";"V6";0,527163348357422
"52736";"V6";0,555197807329863
"52737";"V6";0,512238027112203
"52738";"V6";0,529729131756407
"52739";"V6";0,540761714447986
"52740";"V6";0,544205819650929
"52741";"V6";0,552859678027318
"52742";"V6";0,544630562713967
"52743";"V6";0,519243520034732
"52744";"V6";0,524602279307782
"52745";"V6";0,531155241981768
"52746";"V6";0,527305565239887
"52747";"V6";0,540626794933061
"52748";"V6";0,52286297914108
"52749";"V6";0,533721518720466
"52750";"V6";0,538470815360023
"52751";"V6";0,534750089801841
"52752";"V6";0,536572497678915
"52753";"V6";0,536575485375782
"52754";"V6";0,534362871249507
"52755";"V6";0,522008334660364
"52756";"V6";0,516494830311512
"52757";"V6";0,537326095711001
"52758";"V6";0,531096873504217
"52759";"V6";0,542929978409964
"52760";"V6";0,528734691395591
"52761";"V6";0,516802896786395
"52762";"V6";0,535259081419028
"52763";"V6";0,547432196288246
"52764";"V6";0,52908045908403
"52765";"V6";0,524125709824848
"52766";"V6";0,533640166976134
"52767";"V6";0,543019919284439
"52768";"V6";0,522427060404962
"52769";"V6";0,525496897385027
"52770";"V6";0,504694164956242
"52771";"V6";0,54366263282343
"52772";"V6";0,52725723880938
"52773";"V6";0,526798411170509
"52774";"V6";0,544305024315472
"52775";"V6";0,520781194126786
"52776";"V6";0,535322732846418
"52777";"V6";0,52077531601534
"52778";"V6";0,523863015310936
"52779";"V6";0,525171380018193
"52780";"V6";0,530002223360477
"52781";"V6";0,515987318954729
"52782";"V6";0,524302138469395
"52783";"V6";0,535608082956503
"52784";"V6";0,518403195431398
"52785";"V6";0,523633708063574
"52786";"V6";0,536682011057792
"52787";"V6";0,531422836959012
"52788";"V6";0,530847465317328
"52789";"V6";0,541398881613531
"52790";"V6";0,543152544519201
"52791";"V6";0,527171535883655
"52792";"V6";0,527270240793433
"52793";"V6";0,531292892341851
"52794";"V6";0,522080733682186
"52795";"V6";0,543237943541278
"52796";"V6";0,532766924788316
"52797";"V6";0,539528890414964
"52798";"V6";0,532601093084228
"52799";"V6";0,523843276490938
"52800";"V6";0,535379011584452
"52801";"V6";0,537806797206715
"52802";"V6";0,532581137514923
"52803";"V6";0,533862447320979
"52804";"V6";0,535541493498385
"52805";"V6";0,549080113751076
"52806";"V6";0,530036558214534
"52807";"V6";0,524737841261518
"52808";"V6";0,547741779020011
"52809";"V6";0,528663342724723
"52810";"V6";0,529908196803786
"52811";"V6";0,522500550516129
"52812";"V6";0,520200850976442
"52813";"V6";0,531110426699284
"52814";"V6";0,527088903664141
"52815";"V6";0,524791489400748
"52816";"V6";0,514074674226301
"52817";"V6";0,543844452800376
"52818";"V6";0,528894320768416
"52819";"V6";0,526546063434425
"52820";"V6";0,509373994782517
"52821";"V6";0,523153312335116
"52822";"V6";0,519976732717827
"52823";"V6";0,529495384239971
"52824";"V6";0,518091803836032
"52825";"V6";0,520548558190539
"52826";"V6";0,512666763154804
"52827";"V6";0,526300734638988
"52828";"V6";0,542573705517946
"52829";"V6";0,528676594556946
"52830";"V6";0,527292770006299
"52831";"V6";0,523694376197999
"52832";"V6";0,52568342750711
"52833";"V6";0,520289473980921
"52834";"V6";0,539035809513652
"52835";"V6";0,527095347718101
"52836";"V6";0,522546838282981
"52837";"V6";0,522526140584147
"52838";"V6";0,526148964037249
"52839";"V6";0,524008005611175
"52840";"V6";0,530356192355664
"52841";"V6";0,528790653402626
"52842";"V6";0,546669255058732
"52843";"V6";0,549318652384233
"52844";"V6";0,526365119664397
"52845";"V6";0,524848307690203
"52846";"V6";0,529199517222796
"52847";"V6";0,535262257229933
"52848";"V6";0,521341840432007
"52849";"V6";0,542798111107998
"52850";"V6";0,511022037668378
"52851";"V6";0,526892164148785
"52852";"V6";0,530622790953537
"52853";"V6";0,556196196990151
"52854";"V6";0,52701753557765
"52855";"V6";0,521757659854383
"52856";"V6";0,545052619346221
"52857";"V6";0,502957209904777
"52858";"V6";0,524655955637031
"52859";"V6";0,536375951887439
"52860";"V6";0,527037800568655
"52861";"V6";0,536183864360246
"52862";"V6";0,529943642851353
"52863";"V6";0,53202480946113
"52864";"V6";0,514343942354935
"52865";"V6";0,520715931206596
"52866";"V6";0,533605633042444
"52867";"V6";0,518573429147458
"52868";"V6";0,534382189471134
"52869";"V6";0,53564444260397
"52870";"V6";0,527025406962969
"52871";"V6";0,518354768173592
"52872";"V6";0,522266820768219
"52873";"V6";0,535670251795582
"52874";"V6";0,557083223806069
"52875";"V6";0,533069009887294
"52876";"V6";0,524277824974335
"52877";"V6";0,53128722679777
"52878";"V6";0,532140884075139
"52879";"V6";0,529508866466124
"52880";"V6";0,524390706862673
"52881";"V6";0,526802681587983
"52882";"V6";0,534046034348672
"52883";"V6";0,518648649548345
"52884";"V6";0,519229207333485
"52885";"V6";0,522427060404962
"52886";"V6";0,53164922919916
"52887";"V6";0,547086421947925
"52888";"V6";0,531632376779326
"52889";"V6";0,537174193287649
"52890";"V6";0,536814491290757
"52891";"V6";0,546244138562506
"52892";"V6";0,544215537012493
"52893";"V6";0,532284549076987
"52894";"V6";0,514371552234096
"52895";"V6";0,552423583711731
"52896";"V6";0,528444599810518
"52897";"V6";0,518906281177626
"52898";"V6";0,536940841839687
"52899";"V6";0,542447577030866
"52900";"V6";0,535528721558713
"52901";"V6";0,527857612671208
"52902";"V6";0,543899822268047
"52903";"V6";0,517868282439743
"52904";"V6";0,516535904492391
"52905";"V6";0,545300769602872
"52906";"V6";0,546508332975077
"52907";"V6";0,513728125814015
"52908";"V6";0,520193512143616
"52909";"V6";0,523748382479295
"52910";"V6";0,515921226286002
"52911";"V6";0,535581792383354
"52912";"V6";0,554962474688389
"52913";"V6";0,521614597052167
"52914";"V6";0,521623166199201
"52915";"V6";0,552233607499519
"52916";"V6";0,522496013850162
"52917";"V6";0,517443076900417
"52918";"V6";0,523762784968006
"52919";"V6";0,523479163560584
"52920";"V6";0,523212465350991
"52921";"V6";0,51164367968745
"52922";"V6";0,529555203090482
"52923";"V6";0,5261197597068
"52924";"V6";0,529876070523723
"52925";"V6";0,522491272733367
"52926";"V6";0,519626883397401
"52927";"V6";0,516389227242916
"52928";"V6";0,528351781916174
"52929";"V6";0,541755885339677
"52930";"V6";0,539392369046328
"52931";"V6";0,506917964871562
"52932";"V6";0,551564744385668
"52933";"V6";0,511770683456538
"52934";"V6";0,525161106223752
"52935";"V6";0,522513904977408
"52936";"V6";0,521796939895979
"52937";"V6";0,537640598303014
"52938";"V6";0,521513874087316
"52939";"V6";0,53058487013862
"52940";"V6";0,538856186504519
"52941";"V6";0,534320875680976
"52942";"V6";0,542845165930223
"52943";"V6";0,532821401363543
"52944";"V6";0,530490906353043
"52945";"V6";0,503259000432042
"52946";"V6";0,526538767432713
"52947";"V6";0,543119117233959
"52948";"V6";0,528963056523955
"52949";"V6";0,524176044322483
"52950";"V6";0,550370658602794
"52951";"V6";0,529700854176771
"52952";"V6";0,524911749957851
"52953";"V6";0,528381927441117
"52954";"V6";0,526908818333684
"52955";"V6";0,52170683910994
"52956";"V6";0,537729852499574
"52957";"V6";0,519791668300308
"52958";"V6";0,520480694543071
"52959";"V6";0,523549665744976
"52960";"V6";0,520127344454273
"52961";"V6";0,531637919579808
"52962";"V6";0,500670452548679
"52963";"V6";0,539895813333693
"52964";"V6";0,526212171839158
"52965";"V6";0,518056161664795
"52966";"V6";0,525746026243691
"52967";"V6";0,525692742064218
"52968";"V6";0,539780827648904
"52969";"V6";0,541521160474318
"52970";"V6";0,538992557384956
"52971";"V6";0,515765326481082
"52972";"V6";0,520084069814732
"52973";"V6";0,543581376710855
"52974";"V6";0,512200954542819
"52975";"V6";0,538209433997327
"52976";"V6";0,534274931306972
"52977";"V6";0,522624629469497
"52978";"V6";0,516547120199321
"52979";"V6";0,502270631896512
"52980";"V6";0,528275474810629
"52981";"V6";0,538291051205463
"52982";"V6";0,540411103851834
"52983";"V6";0,533270924629361
"52984";"V6";0,527588146280435
"52985";"V6";0,528954145605845
"52986";"V6";0,523500897585186
"52987";"V6";0,543182069935114
"52988";"V6";0,512460458457093
"52989";"V6";0,522857522471831
"52990";"V6";0,533852468658845
"52991";"V6";0,520108061257823
"52992";"V6";0,53261968109914
"52993";"V6";0,528750199539045
"52994";"V6";0,550430196008552
"52995";"V6";0,532711654150503
"52996";"V6";0,515666100765608
"52997";"V6";0,530968886051267
"52998";"V6";0,519802615310429
"52999";"V6";0,526487175239059
"53000";"V6";0,53750092161077
"53001";"V6";0,525416045697729
"53002";"V6";0,523356647380087
"53003";"V6";0,545799479116146
"53004";"V6";0,525559421186157
"53005";"V6";0,532386627989784
"53006";"V6";0,531689322637642
"53007";"V6";0,53590182500306
"53008";"V6";0,535105277392714
"53009";"V6";0,516442988028094
"53010";"V6";0,539383705041952
"53011";"V6";0,523480419530205
"53012";"V6";0,54724740353996
"53013";"V6";0,538590935296947
"53014";"V6";0,529532055522674
"53015";"V6";0,529957001206504
"53016";"V6";0,520884181229369
"53017";"V6";0,537224458595955
"53018";"V6";0,534435346464012
"53019";"V6";0,526649971301495
"53020";"V6";0,53840262050421
"53021";"V6";0,522192215839138
"53022";"V6";0,532204825238688
"53023";"V6";0,522433406970441
"53024";"V6";0,528365245776426
"53025";"V6";0,508218569796962
"53026";"V6";0,532132470181858
"53027";"V6";0,526855099028609
"53028";"V6";0,53692525760048
"53029";"V6";0,536335088680987
"53030";"V6";0,535799861045373
"53031";"V6";0,5330891548253
"53032";"V6";0,525049308633683
"53033";"V6";0,549289331353214
"53034";"V6";0,537338766782786
"53035";"V6";0,515398011357257
"53036";"V6";0,497708746426311
"53037";"V6";0,532667174157559
"53038";"V6";0,536002335210689
"53039";"V6";0,531181170258253
"53040";"V6";0,529436566169839
"53041";"V6";0,534510227039582
"53042";"V6";0,529804398692794
"53043";"V6";0,538186589042342
"53044";"V6";0,531839394638614
"53045";"V6";0,506295127459593
"53046";"V6";0,528547202283652
"53047";"V6";0,537586768521186
"53048";"V6";0,520962051460868
"53049";"V6";0,540295935553708
"53050";"V6";0,527431548095443
"53051";"V6";0,52696992217332
"53052";"V6";0,530943135152688
"53053";"V6";0,537063321330298
"53054";"V6";0,537243183496403
"53055";"V6";0,542588486448662
"53056";"V6";0,52831715663597
"53057";"V6";0,530535098282874
"53058";"V6";0,517394408754394
"53059";"V6";0,544991128497114
"53060";"V6";0,535764876516139
"53061";"V6";0,524017737818686
"53062";"V6";0,524027912779985
"53063";"V6";0,535892316932341
"53064";"V6";0,542708261452427
"53065";"V6";0,519914393820601
"53066";"V6";0,516571896950721
"53067";"V6";0,521349752421905
"53068";"V6";0,551296693114297
"53069";"V6";0,522159821234058
"53070";"V6";0,521723952302819
"53071";"V6";0,530841365806238
"53072";"V6";0,536693940264805
"53073";"V6";0,529427019311752
"53074";"V6";0,537750398338597
"53075";"V6";0,530722627027394
"53076";"V6";0,543879854444022
"53077";"V6";0,520537569380327
"53078";"V6";0,524742997792265
"53079";"V6";0,532603225424562
"53080";"V6";0,523008926705389
"53081";"V6";0,516117197332761
"53082";"V6";0,535047059977509
"53083";"V6";0,531861829109208
"53084";"V6";0,512893425620789
"53085";"V6";0,517559128274147
"53086";"V6";0,519711974134733
"53087";"V6";0,525031164387758
"53088";"V6";0,540143345223708
"53089";"V6";0,513926674550399
"53090";"V6";0,530170555673199
"53091";"V6";0,531864235156282
"53092";"V6";0,556196404789053
"53093";"V6";0,554338778393036
"53094";"V6";0,544675125421233
"53095";"V6";0,533015687164248
"53096";"V6";0,536550334612902
"53097";"V6";0,521732794912616
"53098";"V6";0,523449505957101
"53099";"V6";0,51515456136312
"53100";"V6";0,551531289481006
"53101";"V6";0,522161988883106
"53102";"V6";0,525135432987859
"53103";"V6";0,522955764569593
"53104";"V6";0,540859637707037
"53105";"V6";0,524674496857407
"53106";"V6";0,539796991260348
"53107";"V6";0,510218358640521
"53108";"V6";0,519674019661443
"53109";"V6";0,507336049026333
"53110";"V6";0,509120805345271
"53111";"V6";0,535604144966401
"53112";"V6";0,53069014165973
"53113";"V6";0,516224216904877
"53114";"V6";0,515842350763153
"53115";"V6";0,516323748710925
"53116";"V6";0,528236048799912
"53117";"V6";0,52988367620596
"53118";"V6";0,526006494401487
"53119";"V6";0,524689983413448
"53120";"V6";0,508659474609858
"53121";"V6";0,52132267167405
"53122";"V6";0,534543008422807
"53123";"V6";0,515539352345172
"53124";"V6";0,544404305245035
"53125";"V6";0,528045032410363
"53126";"V6";0,514831524730632
"53127";"V6";0,519833752118536
"53128";"V6";0,52651099164883
"53129";"V6";0,527729711132925
"53130";"V6";0,546707466638225
"53131";"V6";0,518266435939145
"53132";"V6";0,514438021149259
"53133";"V6";0,52049302795521
"53134";"V6";0,527245082835071
"53135";"V6";0,530512240622417
"53136";"V6";0,52252329750092
"53137";"V6";0,516047073670456
"53138";"V6";0,531928145363121
"53139";"V6";0,522382745161015
"53140";"V6";0,535954098503365
"53141";"V6";0,525468855289833
"53142";"V6";0,549642682476607
"53143";"V6";0,539210732811608
"53144";"V6";0,5417483452079
"53145";"V6";0,526658741546811
"53146";"V6";0,515212851347369
"53147";"V6";0,519684815521117
